dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
weber_fechner,logpi,8,drift,1.0,20,,50,25,0.01,25.0,True,2.0
weber_fechner,logpi,8,drift,5.0,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,8,drift,5.0,20,,50,25,0.01,25.0,True,2.0
weber_fechner,logpi,8,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,8,gaussian,0.05,0,,50,25,0.01,3.0,False,1.12
weber_fechner,logpi,8,gaussian,0.25,0,,50,10,0.01,14.0,False,2.4
weber_fechner,logpi,8,gaussian,0.25,0,,50,25,0.01,25.0,True,2.0
weber_fechner,logpi,8,gaussian,1.0,0,,50,10,0.01,40.0,True,5.0
weber_fechner,logpi,8,gaussian,1.0,0,,50,25,0.01,25.0,True,2.0
weber_fechner,logpi,8,gaussian,5.0,0,,50,10,0.01,1.0,False,1.1
weber_fechner,logpi,8,gaussian,5.0,0,,50,25,0.01,25.0,True,2.0
weber_fechner,logpi,8,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,8,gaussian,0.05,20,,50,25,0.01,4.0,False,1.16
weber_fechner,logpi,8,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,8,gaussian,0.25,20,,50,25,0.01,25.0,True,2.0
weber_fechner,logpi,8,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,8,gaussian,1.0,20,,50,25,0.01,18.0,False,1.72
weber_fechner,logpi,8,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,8,gaussian,5.0,20,,50,25,0.01,1.0,False,1.04
weber_fechner,logpi,9,ar1,0.05,0,,50,10,0.01,-1.0,False,0.9
weber_fechner,logpi,9,ar1,0.05,0,,50,25,0.01,6.0,False,1.24
weber_fechner,logpi,9,ar1,0.25,0,,50,10,0.01,41.0,True,5.1
weber_fechner,logpi,9,ar1,0.25,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,ar1,1.0,0,,50,10,0.01,41.0,True,5.1
weber_fechner,logpi,9,ar1,1.0,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,ar1,5.0,0,,50,10,0.01,1.0,False,1.1
weber_fechner,logpi,9,ar1,5.0,0,,50,25,0.01,9.0,False,1.36
weber_fechner,logpi,9,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,bias,0.05,0,bias0.05,50,10,0.01,-1.0,False,0.9
weber_fechner,logpi,9,bias,0.05,0,bias0.05,50,25,0.01,24.0,False,1.96
weber_fechner,logpi,9,bias,0.25,0,bias0.25,50,10,0.01,-1.0,False,0.9
weber_fechner,logpi,9,bias,0.25,0,bias0.25,50,25,0.01,-3.0,False,0.88
weber_fechner,logpi,9,bias,1.0,0,bias1,50,10,0.01,2.0,False,1.2
weber_fechner,logpi,9,bias,1.0,0,bias1,50,25,0.01,-2.0,False,0.92
weber_fechner,logpi,9,bias,5.0,0,bias5,50,10,0.01,41.0,True,5.1
weber_fechner,logpi,9,bias,5.0,0,bias5,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,drift,0.05,0,,50,10,0.01,7.0,False,1.7
weber_fechner,logpi,9,drift,0.05,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,drift,0.25,0,,50,10,0.01,41.0,True,5.1
weber_fechner,logpi,9,drift,0.25,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,drift,1.0,0,,50,10,0.01,41.0,True,5.1
weber_fechner,logpi,9,drift,1.0,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,drift,5.0,0,,50,10,0.01,41.0,True,5.1
weber_fechner,logpi,9,drift,5.0,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,drift,0.05,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,drift,0.05,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,drift,0.25,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,drift,0.25,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,drift,1.0,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,drift,1.0,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,drift,5.0,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,drift,5.0,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,gaussian,0.05,0,,50,10,0.01,18.0,False,2.8
weber_fechner,logpi,9,gaussian,0.05,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,gaussian,0.25,0,,50,10,0.01,-3.0,False,0.7
weber_fechner,logpi,9,gaussian,0.25,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,gaussian,1.0,0,,50,10,0.01,41.0,True,5.1
weber_fechner,logpi,9,gaussian,1.0,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,gaussian,5.0,0,,50,10,0.01,41.0,True,5.1
weber_fechner,logpi,9,gaussian,5.0,0,,50,25,0.01,33.0,True,2.32
weber_fechner,logpi,9,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
weber_fechner,logpi,9,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
weber_fechner,logpi,9,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,ar1,0.05,0,,50,10,0.01,1.0,False,1.1
yerkes_dodson,logei,10,ar1,0.05,0,,50,25,0.01,17.0,False,1.68
yerkes_dodson,logei,10,ar1,0.25,0,,50,10,0.01,2.0,False,1.2
yerkes_dodson,logei,10,ar1,0.25,0,,50,25,0.01,12.0,False,1.48
yerkes_dodson,logei,10,ar1,1.0,0,,50,10,0.01,-2.0,False,0.8
yerkes_dodson,logei,10,ar1,1.0,0,,50,25,0.01,-6.0,False,0.76
yerkes_dodson,logei,10,ar1,5.0,0,,50,10,0.01,12.0,False,2.2
yerkes_dodson,logei,10,ar1,5.0,0,,50,25,0.01,11.0,False,1.44
yerkes_dodson,logei,10,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,bias,0.05,0,bias0.05,50,10,0.01,2.0,False,1.2
yerkes_dodson,logei,10,bias,0.05,0,bias0.05,50,25,0.01,-3.0,False,0.88
yerkes_dodson,logei,10,bias,0.25,0,bias0.25,50,10,0.01,-1.0,False,0.9
yerkes_dodson,logei,10,bias,0.25,0,bias0.25,50,25,0.01,-9.0,False,0.64
yerkes_dodson,logei,10,bias,1.0,0,bias1,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,bias,1.0,0,bias1,50,25,0.01,20.0,False,1.8
yerkes_dodson,logei,10,bias,5.0,0,bias5,50,10,0.01,42.0,True,5.2
yerkes_dodson,logei,10,bias,5.0,0,bias5,50,25,0.01,31.0,True,2.24
yerkes_dodson,logei,10,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,drift,0.05,0,,50,10,0.01,2.0,False,1.2
yerkes_dodson,logei,10,drift,0.05,0,,50,25,0.01,-9.0,False,0.64
yerkes_dodson,logei,10,drift,0.25,0,,50,10,0.01,1.0,False,1.1
yerkes_dodson,logei,10,drift,0.25,0,,50,25,0.01,-3.0,False,0.88
yerkes_dodson,logei,10,drift,1.0,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,drift,1.0,0,,50,25,0.01,13.0,False,1.52
yerkes_dodson,logei,10,drift,5.0,0,,50,10,0.01,42.0,True,5.2
yerkes_dodson,logei,10,drift,5.0,0,,50,25,0.01,31.0,True,2.24
yerkes_dodson,logei,10,drift,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,drift,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,drift,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,drift,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,drift,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,drift,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,drift,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,drift,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,gaussian,0.05,0,,50,10,0.01,-2.0,False,0.8
yerkes_dodson,logei,10,gaussian,0.05,0,,50,25,0.01,-4.0,False,0.84
yerkes_dodson,logei,10,gaussian,0.25,0,,50,10,0.01,-2.0,False,0.8
yerkes_dodson,logei,10,gaussian,0.25,0,,50,25,0.01,-5.0,False,0.8
yerkes_dodson,logei,10,gaussian,1.0,0,,50,10,0.01,-1.0,False,0.9
yerkes_dodson,logei,10,gaussian,1.0,0,,50,25,0.01,-3.0,False,0.88
yerkes_dodson,logei,10,gaussian,5.0,0,,50,10,0.01,26.0,False,3.6
yerkes_dodson,logei,10,gaussian,5.0,0,,50,25,0.01,31.0,True,2.24
yerkes_dodson,logei,10,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,10,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,10,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,0.05,0,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,0.25,0,,50,10,0.01,8.0,False,1.8
yerkes_dodson,logei,11,ar1,0.25,0,,50,25,0.01,-1.0,False,0.96
yerkes_dodson,logei,11,ar1,1.0,0,,50,10,0.01,43.0,True,5.3
yerkes_dodson,logei,11,ar1,1.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,11,ar1,5.0,0,,50,10,0.01,43.0,True,5.3
yerkes_dodson,logei,11,ar1,5.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,11,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,bias,0.05,0,bias0.05,50,10,0.01,5.0,False,1.5
yerkes_dodson,logei,11,bias,0.05,0,bias0.05,50,25,0.01,5.0,False,1.2
yerkes_dodson,logei,11,bias,0.25,0,bias0.25,50,10,0.01,7.0,False,1.7
yerkes_dodson,logei,11,bias,0.25,0,bias0.25,50,25,0.01,-3.0,False,0.88
yerkes_dodson,logei,11,bias,1.0,0,bias1,50,10,0.01,11.0,False,2.1
yerkes_dodson,logei,11,bias,1.0,0,bias1,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,11,bias,5.0,0,bias5,50,10,0.01,43.0,True,5.3
yerkes_dodson,logei,11,bias,5.0,0,bias5,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,11,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,drift,0.05,0,,50,10,0.01,2.0,False,1.2
yerkes_dodson,logei,11,drift,0.05,0,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,drift,0.25,0,,50,10,0.01,4.0,False,1.4
yerkes_dodson,logei,11,drift,0.25,0,,50,25,0.01,2.0,False,1.08
yerkes_dodson,logei,11,drift,1.0,0,,50,10,0.01,13.0,False,2.3
yerkes_dodson,logei,11,drift,1.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,11,drift,5.0,0,,50,10,0.01,43.0,True,5.3
yerkes_dodson,logei,11,drift,5.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,11,drift,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,drift,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,drift,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,drift,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,drift,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,drift,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,drift,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,drift,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,0.05,0,,50,10,0.01,7.0,False,1.7
yerkes_dodson,logei,11,gaussian,0.05,0,,50,25,0.01,1.0,False,1.04
yerkes_dodson,logei,11,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,0.25,0,,50,25,0.01,8.0,False,1.32
yerkes_dodson,logei,11,gaussian,1.0,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,1.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,11,gaussian,5.0,0,,50,10,0.01,43.0,True,5.3
yerkes_dodson,logei,11,gaussian,5.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,11,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,0.05,0,,50,25,0.01,10.0,False,1.4
yerkes_dodson,logei,7,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,0.25,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,ar1,1.0,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,1.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,ar1,5.0,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,5.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,0.05,0,bias0.05,50,25,0.01,-2.0,False,0.92
yerkes_dodson,logei,7,bias,0.25,0,bias0.25,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,0.25,0,bias0.25,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,bias,1.0,0,bias1,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,1.0,0,bias1,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,bias,5.0,0,bias5,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,5.0,0,bias5,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,0.05,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,0.05,0,,50,25,0.01,2.0,False,1.08
yerkes_dodson,logei,7,drift,0.25,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,0.25,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,drift,1.0,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,1.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,drift,5.0,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,5.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,drift,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,drift,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,0.05,0,,50,25,0.01,1.0,False,1.04
yerkes_dodson,logei,7,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,0.25,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,gaussian,1.0,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,1.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,gaussian,5.0,0,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,5.0,0,,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,ar1,0.05,0,,50,10,0.01,6.0,False,1.6
yerkes_dodson,logei,8,ar1,0.05,0,,50,25,0.01,2.0,False,1.08
yerkes_dodson,logei,8,ar1,0.25,0,,50,10,0.01,4.0,False,1.4
yerkes_dodson,logei,8,ar1,0.25,0,,50,25,0.01,8.0,False,1.32
yerkes_dodson,logei,8,ar1,1.0,0,,50,10,0.01,41.0,True,5.1
yerkes_dodson,logei,8,ar1,1.0,0,,50,25,0.01,36.0,True,2.44
yerkes_dodson,logei,8,ar1,5.0,0,,50,10,0.01,41.0,True,5.1
yerkes_dodson,logei,8,ar1,5.0,0,,50,25,0.01,36.0,True,2.44
yerkes_dodson,logei,8,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,bias,0.05,0,bias0.05,50,10,0.01,7.0,False,1.7
yerkes_dodson,logei,8,bias,0.05,0,bias0.05,50,25,0.01,3.0,False,1.12
yerkes_dodson,logei,8,bias,0.25,0,bias0.25,50,10,0.01,1.0,False,1.1
yerkes_dodson,logei,8,bias,0.25,0,bias0.25,50,25,0.01,3.0,False,1.12
yerkes_dodson,logei,8,bias,1.0,0,bias1,50,10,0.01,11.0,False,2.1
yerkes_dodson,logei,8,bias,1.0,0,bias1,50,25,0.01,36.0,True,2.44
yerkes_dodson,logei,8,bias,5.0,0,bias5,50,10,0.01,41.0,True,5.1
yerkes_dodson,logei,8,bias,5.0,0,bias5,50,25,0.01,36.0,True,2.44
yerkes_dodson,logei,8,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,drift,0.05,0,,50,10,0.01,5.0,False,1.5
yerkes_dodson,logei,8,drift,0.05,0,,50,25,0.01,6.0,False,1.24
yerkes_dodson,logei,8,drift,0.25,0,,50,10,0.01,3.0,False,1.3
yerkes_dodson,logei,8,drift,0.25,0,,50,25,0.01,8.0,False,1.32
yerkes_dodson,logei,8,drift,1.0,0,,50,10,0.01,17.0,False,2.7
yerkes_dodson,logei,8,drift,1.0,0,,50,25,0.01,36.0,True,2.44
yerkes_dodson,logei,8,drift,5.0,0,,50,10,0.01,41.0,True,5.1
yerkes_dodson,logei,8,drift,5.0,0,,50,25,0.01,36.0,True,2.44
yerkes_dodson,logei,8,drift,0.05,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,drift,0.05,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,drift,0.25,20,,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,drift,0.25,20,,50,25,0.01,0.0,False,1.0
yerkes_dodson,logei,8,drift,1.0,20,,50,10,0.01,0.0,False,1.0
